dimension,num_prod,run,iters_to_NE,NE,converged
15,30,19,21,[ 0.  0. 10.  0.  0.  0.  0.  2.  1.  0.  4.  0.  0.  6.  7.],True
15,30,20,22,[ 0.  0. 10.  0.  0.  0.  0.  2.  1.  0.  4.  0.  0.  6.  7.],True
15,30,21,22,[ 0.  0. 10.  0.  0.  0.  0.  2.  1.  0.  4.  0.  0.  6.  7.],True
15,30,22,23,[ 0.  0. 10.  0.  0.  0.  0.  2.  1.  0.  4.  0.  0.  6.  7.],True
15,30,23,20,[ 0.  0. 10.  0.  0.  0.  0.  2.  1.  0.  4.  0.  0.  6.  7.],True
15,30,24,23,[ 0.  0. 10.  0.  0.  0.  0.  2.  1.  0.  4.  0.  0.  6.  7.],True
15,30,25,28,[ 0.  0. 10.  0.  0.  0.  0.  2.  1.  0.  4.  0.  0.  6.  7.],True
15,30,26,23,[ 0.  0. 10.  0.  0.  0.  0.  2.  1.  0.  4.  0.  0.  6.  7.],True
15,30,27,27,[ 0.  0. 10.  0.  0.  0.  0.  2.  1.  0.  4.  0.  0.  6.  7.],True
15,30,28,21,[ 0.  0. 10.  0.  0.  0.  0.  2.  1.  0.  4.  0.  0.  6.  7.],True
15,30,29,24,[ 0.  0. 10.  0.  0.  0.  0.  2.  1.  0.  4.  0.  0.  6.  7.],True
15,30,30,24,[ 0.  0. 10.  0.  0.  0.  0.  2.  1.  0.  4.  0.  0.  6.  7.],True
15,30,31,22,[ 0.  0. 10.  0.  0.  0.  0.  2.  1.  0.  4.  0.  0.  6.  7.],True
15,30,32,20,[ 0.  0. 10.  0.  0.  0.  0.  2.  1.  0.  4.  0.  0.  6.  7.],True
15,30,33,26,[ 0.  0. 10.  0.  0.  0.  0.  2.  1.  0.  4.  0.  0.  6.  7.],True
15,30,34,19,[ 0.  0. 10.  0.  0.  0.  0.  2.  1.  0.  4.  0.  0.  6.  7.],True
15,30,35,25,[ 0.  0. 10.  0.  0.  0.  0.  2.  1.  0.  4.  0.  0.  6.  7.],True
15,30,36,21,[ 0.  0. 10.  0.  0.  0.  0.  2.  1.  0.  4.  0.  0.  6.  7.],True
15,30,37,25,[ 0.  0. 10.  0.  0.  0.  0.  2.  1.  0.  4.  0.  0.  6.  7.],True
15,30,38,26,[ 0.  0. 10.  0.  0.  0.  0.  2.  1.  0.  4.  0.  0.  6.  7.],True
15,30,39,24,[ 0.  0. 10.  0.  0.  0.  0.  2.  1.  0.  4.  0.  0.  6.  7.],True
15,40,0,31,[ 0.  1. 13.  0.  0.  0.  0.  2.  1.  0.  5.  0.  0.  9.  9.],True
15,40,1,29,[ 0.  1. 13.  0.  0.  0.  0.  2.  1.  0.  5.  0.  0.  9.  9.],True
15,40,2,33,[ 0.  1. 13.  0.  0.  0.  0.  2.  1.  0.  5.  0.  0.  9.  9.],True
15,40,3,23,[ 0.  1. 13.  0.  0.  0.  0.  2.  1.  0.  5.  0.  0.  9.  9.],True
15,40,4,26,[ 0.  1. 13.  0.  0.  0.  0.  2.  1.  0.  5.  0.  0.  9.  9.],True
15,40,5,25,[ 0.  1. 13.  0.  0.  0.  0.  2.  1.  0.  5.  0.  0.  9.  9.],True
15,40,6,31,[ 0.  1. 13.  0.  0.  0.  0.  2.  1.  0.  5.  0.  0.  9.  9.],True
15,40,7,27,[ 0.  1. 13.  0.  0.  0.  0.  2.  1.  0.  5.  0.  0.  9.  9.],True
15,40,8,31,[ 0.  1. 13.  0.  0.  0.  0.  2.  1.  0.  5.  0.  0.  9.  9.],True
15,40,9,28,[ 0.  1. 13.  0.  0.  0.  0.  2.  1.  0.  5.  0.  0.  9.  9.],True
15,40,10,28,[ 0.  1. 13.  0.  0.  0.  0.  2.  1.  0.  5.  0.  0.  9.  9.],True
15,40,11,31,[ 0.  1. 13.  0.  0.  0.  0.  2.  1.  0.  5.  0.  0.  9.  9.],True
15,40,12,28,[ 0.  1. 13.  0.  0.  0.  0.  2.  1.  0.  5.  0.  0.  9.  9.],True
15,40,13,33,[ 0.  1. 13.  0.  0.  0.  0.  2.  1.  0.  5.  0.  0.  9.  9.],True
15,40,14,29,[ 0.  1. 13.  0.  0.  0.  0.  2.  1.  0.  5.  0.  0.  9.  9.],True
15,40,15,32,[ 0.  1. 13.  0.  0.  0.  0.  2.  1.  0.  5.  0.  0.  9.  9.],True
15,40,16,33,[ 0.  1. 13.  0.  0.  0.  0.  2.  1.  0.  5.  0.  0.  9.  9.],True
15,40,17,24,[ 0.  1. 13.  0.  0.  0.  0.  2.  1.  0.  5.  0.  0.  9.  9.],True
15,40,18,35,[ 0.  1. 13.  0.  0.  0.  0.  2.  1.  0.  5.  0.  0.  9.  9.],True
15,40,19,27,[ 0.  1. 13.  0.  0.  0.  0.  2.  1.  0.  5.  0.  0.  9.  9.],True
15,40,20,29,[ 0.  1. 13.  0.  0.  0.  0.  2.  1.  0.  5.  0.  0.  9.  9.],True
15,40,21,29,[ 0.  1. 13.  0.  0.  0.  0.  2.  1.  0.  5.  0.  0.  9.  9.],True
15,40,22,23,[ 0.  1. 13.  0.  0.  0.  0.  2.  1.  0.  5.  0.  0.  9.  9.],True
15,40,23,29,[ 0.  1. 13.  0.  0.  0.  0.  2.  1.  0.  5.  0.  0.  9.  9.],True
15,40,24,31,[ 0.  1. 13.  0.  0.  0.  0.  2.  1.  0.  5.  0.  0.  9.  9.],True
15,40,25,29,[ 0.  1. 13.  0.  0.  0.  0.  2.  1.  0.  5.  0.  0.  9.  9.],True
15,40,26,34,[ 0.  1. 13.  0.  0.  0.  0.  2.  1.  0.  5.  0.  0.  9.  9.],True
15,40,27,23,[ 0.  1. 13.  0.  0.  0.  0.  2.  1.  0.  5.  0.  0.  9.  9.],True
15,40,28,26,[ 0.  1. 13.  0.  0.  0.  0.  2.  1.  0.  5.  0.  0.  9.  9.],True
15,40,29,29,[ 0.  1. 13.  0.  0.  0.  0.  2.  1.  0.  5.  0.  0.  9.  9.],True
15,40,30,27,[ 0.  1. 13.  0.  0.  0.  0.  2.  1.  0.  5.  0.  0.  9.  9.],True
15,40,31,30,[ 0.  1. 13.  0.  0.  0.  0.  2.  1.  0.  5.  0.  0.  9.  9.],True
15,40,32,28,[ 0.  1. 13.  0.  0.  0.  0.  2.  1.  0.  5.  0.  0.  9.  9.],True
15,40,33,32,[ 0.  1. 13.  0.  0.  0.  0.  2.  1.  0.  5.  0.  0.  9.  9.],True
15,40,34,32,[ 0.  1. 13.  0.  0.  0.  0.  2.  1.  0.  5.  0.  0.  9.  9.],True
15,40,35,28,[ 0.  1. 13.  0.  0.  0.  0.  2.  1.  0.  5.  0.  0.  9.  9.],True
15,40,36,31,[ 0.  1. 13.  0.  0.  0.  0.  2.  1.  0.  5.  0.  0.  9.  9.],True
15,40,37,29,[ 0.  1. 13.  0.  0.  0.  0.  2.  1.  0.  5.  0.  0.  9.  9.],True
15,40,38,32,[ 0.  1. 13.  0.  0.  0.  0.  2.  1.  0.  5.  0.  0.  9.  9.],True
15,40,39,32,[ 0.  1. 13.  0.  0.  0.  0.  2.  1.  0.  5.  0.  0.  9.  9.],True
15,50,0,37,[ 0.  1. 17.  0.  0.  0.  0.  3.  2.  0.  6.  0.  0. 10. 11.],True
15,50,1,37,[ 0.  1. 17.  0.  0.  0.  0.  3.  2.  0.  6.  0.  0. 10. 11.],True
15,50,2,38,[ 0.  1. 17.  0.  0.  0.  0.  3.  2.  0.  6.  0.  0. 10. 11.],True
15,50,3,40,[ 0.  1. 17.  0.  0.  0.  0.  3.  2.  0.  6.  0.  0. 10. 11.],True
15,50,4,37,[ 0.  1. 17.  0.  0.  0.  0.  3.  2.  0.  6.  0.  0. 10. 11.],True
15,50,5,38,[ 0.  1. 17.  0.  0.  0.  0.  3.  2.  0.  6.  0.  0. 10. 11.],True
15,50,6,39,[ 0.  1. 17.  0.  0.  0.  0.  3.  2.  0.  6.  0.  0. 10. 11.],True
15,50,7,36,[ 0.  1. 17.  0.  0.  0.  0.  3.  2.  0.  6.  0.  0. 10. 11.],True
15,50,8,36,[ 0.  1. 17.  0.  0.  0.  0.  3.  2.  0.  6.  0.  0. 10. 11.],True
15,50,9,40,[ 0.  1. 17.  0.  0.  0.  0.  3.  2.  0.  6.  0.  0. 10. 11.],True
15,50,10,38,[ 0.  1. 17.  0.  0.  0.  0.  3.  2.  0.  6.  0.  0. 10. 11.],True
15,50,11,42,[ 0.  1. 17.  0.  0.  0.  0.  3.  2.  0.  6.  0.  0. 10. 11.],True
15,50,12,32,[ 0.  1. 17.  0.  0.  0.  0.  3.  2.  0.  6.  0.  0. 10. 11.],True
15,50,13,37,[ 0.  1. 17.  0.  0.  0.  0.  3.  2.  0.  6.  0.  0. 10. 11.],True
15,50,14,35,[ 0.  1. 17.  0.  0.  0.  0.  3.  2.  0.  6.  0.  0. 10. 11.],True
15,50,15,35,[ 0.  1. 17.  0.  0.  0.  0.  3.  2.  0.  6.  0.  0. 10. 11.],True
15,50,16,37,[ 0.  1. 17.  0.  0.  0.  0.  3.  2.  0.  6.  0.  0. 10. 11.],True
15,50,17,35,[ 0.  1. 17.  0.  0.  0.  0.  3.  2.  0.  6.  0.  0. 10. 11.],True
15,50,18,41,[ 0.  1. 17.  0.  0.  0.  0.  3.  2.  0.  6.  0.  0. 10. 11.],True
15,50,19,34,[ 0.  1. 17.  0.  0.  0.  0.  3.  2.  0.  6.  0.  0. 10. 11.],True
15,50,20,33,[ 0.  1. 17.  0.  0.  0.  0.  3.  2.  0.  6.  0.  0. 10. 11.],True
15,50,21,41,[ 0.  1. 17.  0.  0.  0.  0.  3.  2.  0.  6.  0.  0. 10. 11.],True
15,50,22,38,[ 0.  1. 17.  0.  0.  0.  0.  3.  2.  0.  6.  0.  0. 10. 11.],True
15,50,23,33,[ 0.  1. 17.  0.  0.  0.  0.  3.  2.  0.  6.  0.  0. 10. 11.],True
15,50,24,40,[ 0.  1. 17.  0.  0.  0.  0.  3.  2.  0.  6.  0.  0. 10. 11.],True
15,50,25,41,[ 0.  1. 17.  0.  0.  0.  0.  3.  2.  0.  6.  0.  0. 10. 11.],True
15,50,26,36,[ 0.  1. 17.  0.  0.  0.  0.  3.  2.  0.  6.  0.  0. 10. 11.],True
15,50,27,38,[ 0.  1. 17.  0.  0.  0.  0.  3.  2.  0.  6.  0.  0. 10. 11.],True
15,50,28,35,[ 0.  1. 17.  0.  0.  0.  0.  3.  2.  0.  6.  0.  0. 10. 11.],True
15,50,29,38,[ 0.  1. 17.  0.  0.  0.  0.  3.  2.  0.  6.  0.  0. 10. 11.],True
15,50,30,36,[ 0.  1. 17.  0.  0.  0.  0.  3.  2.  0.  6.  0.  0. 10. 11.],True
15,50,31,40,[ 0.  1. 17.  0.  0.  0.  0.  3.  2.  0.  6.  0.  0. 10. 11.],True
15,50,32,43,[ 0.  1. 17.  0.  0.  0.  0.  3.  2.  0.  6.  0.  0. 10. 11.],True
15,50,33,37,[ 0.  1. 17.  0.  0.  0.  0.  3.  2.  0.  6.  0.  0. 10. 11.],True
15,50,34,34,[ 0.  1. 17.  0.  0.  0.  0.  3.  2.  0.  6.  0.  0. 10. 11.],True
15,50,35,39,[ 0.  1. 17.  0.  0.  0.  0.  3.  2.  0.  6.  0.  0. 10. 11.],True
15,50,36,34,[ 0.  1. 17.  0.  0.  0.  0.  3.  2.  0.  6.  0.  0. 10. 11.],True
15,50,37,40,[ 0.  1. 17.  0.  0.  0.  0.  3.  2.  0.  6.  0.  0. 10. 11.],True
15,50,38,38,[ 0.  1. 17.  0.  0.  0.  0.  3.  2.  0.  6.  0.  0. 10. 11.],True
15,50,39,36,[ 0.  1. 17.  0.  0.  0.  0.  3.  2.  0.  6.  0.  0. 10. 11.],True
15,60,0,41,[ 0.  1. 20.  0.  0.  0.  0.  3.  2.  0.  8.  0.  0. 13. 13.],True
15,60,1,41,[ 0.  1. 20.  0.  0.  0.  0.  3.  2.  0.  8.  0.  0. 13. 13.],True
15,60,2,43,[ 0.  1. 20.  0.  0.  0.  0.  3.  2.  0.  8.  0.  0. 13. 13.],True
15,60,3,44,[ 0.  1. 20.  0.  0.  0.  0.  3.  2.  0.  8.  0.  0. 13. 13.],True
15,60,4,43,[ 0.  1. 20.  0.  0.  0.  0.  3.  2.  0.  8.  0.  0. 13. 13.],True
15,60,5,48,[ 0.  1. 20.  0.  0.  0.  0.  3.  2.  0.  8.  0.  0. 13. 13.],True
15,60,6,45,[ 0.  1. 20.  0.  0.  0.  0.  3.  2.  0.  8.  0.  0. 13. 13.],True
15,60,7,45,[ 0.  1. 20.  0.  0.  0.  0.  3.  2.  0.  8.  0.  0. 13. 13.],True
15,60,8,53,[ 0.  1. 20.  0.  0.  0.  0.  3.  2.  0.  8.  0.  0. 13. 13.],True
15,60,9,43,[ 0.  1. 20.  0.  0.  0.  0.  3.  2.  0.  8.  0.  0. 13. 13.],True
15,60,10,44,[ 0.  1. 20.  0.  0.  0.  0.  3.  2.  0.  8.  0.  0. 13. 13.],True
15,60,11,43,[ 0.  1. 20.  0.  0.  0.  0.  3.  2.  0.  8.  0.  0. 13. 13.],True
15,60,12,49,[ 0.  1. 20.  0.  0.  0.  0.  3.  2.  0.  8.  0.  0. 13. 13.],True
15,60,13,48,[ 0.  1. 20.  0.  0.  0.  0.  3.  2.  0.  8.  0.  0. 13. 13.],True
15,60,14,44,[ 0.  1. 20.  0.  0.  0.  0.  3.  2.  0.  8.  0.  0. 13. 13.],True
15,60,15,49,[ 0.  1. 20.  0.  0.  0.  0.  3.  2.  0.  8.  0.  0. 13. 13.],True
15,60,16,44,[ 0.  1. 20.  0.  0.  0.  0.  3.  2.  0.  8.  0.  0. 13. 13.],True
15,60,17,42,[ 0.  1. 20.  0.  0.  0.  0.  3.  2.  0.  8.  0.  0. 13. 13.],True
15,60,18,44,[ 0.  1. 20.  0.  0.  0.  0.  3.  2.  0.  8.  0.  0. 13. 13.],True
15,60,19,44,[ 0.  1. 20.  0.  0.  0.  0.  3.  2.  0.  8.  0.  0. 13. 13.],True
15,60,20,45,[ 0.  1. 20.  0.  0.  0.  0.  3.  2.  0.  8.  0.  0. 13. 13.],True
15,60,21,47,[ 0.  1. 20.  0.  0.  0.  0.  3.  2.  0.  8.  0.  0. 13. 13.],True
15,60,22,47,[ 0.  1. 20.  0.  0.  0.  0.  3.  2.  0.  8.  0.  0. 13. 13.],True
15,60,23,40,[ 0.  1. 20.  0.  0.  0.  0.  3.  2.  0.  8.  0.  0. 13. 13.],True
15,60,24,44,[ 0.  1. 20.  0.  0.  0.  0.  3.  2.  0.  8.  0.  0. 13. 13.],True
15,60,25,45,[ 0.  1. 20.  0.  0.  0.  0.  3.  2.  0.  8.  0.  0. 13. 13.],True
15,60,26,36,[ 0.  1. 20.  0.  0.  0.  0.  3.  2.  0.  8.  0.  0. 13. 13.],True
15,60,27,47,[ 0.  1. 20.  0.  0.  0.  0.  3.  2.  0.  8.  0.  0. 13. 13.],True
15,60,28,45,[ 0.  1. 20.  0.  0.  0.  0.  3.  2.  0.  8.  0.  0. 13. 13.],True
15,60,29,44,[ 0.  1. 20.  0.  0.  0.  0.  3.  2.  0.  8.  0.  0. 13. 13.],True
15,60,30,42,[ 0.  1. 20.  0.  0.  0.  0.  3.  2.  0.  8.  0.  0. 13. 13.],True
15,60,31,38,[ 0.  1. 20.  0.  0.  0.  0.  3.  2.  0.  8.  0.  0. 13. 13.],True
15,60,32,46,[ 0.  1. 20.  0.  0.  0.  0.  3.  2.  0.  8.  0.  0. 13. 13.],True
15,60,33,48,[ 0.  1. 20.  0.  0.  0.  0.  3.  2.  0.  8.  0.  0. 13. 13.],True
15,60,34,46,[ 0.  1. 20.  0.  0.  0.  0.  3.  2.  0.  8.  0.  0. 13. 13.],True
15,60,35,49,[ 0.  1. 20.  0.  0.  0.  0.  3.  2.  0.  8.  0.  0. 13. 13.],True
15,60,36,43,[ 0.  1. 20.  0.  0.  0.  0.  3.  2.  0.  8.  0.  0. 13. 13.],True
15,60,37,46,[ 0.  1. 20.  0.  0.  0.  0.  3.  2.  0.  8.  0.  0. 13. 13.],True
15,60,38,40,[ 0.  1. 20.  0.  0.  0.  0.  3.  2.  0.  8.  0.  0. 13. 13.],True
15,60,39,42,[ 0.  1. 20.  0.  0.  0.  0.  3.  2.  0.  8.  0.  0. 13. 13.],True
15,70,0,56,[ 0.  1. 23.  0.  0.  0.  0.  4.  3.  0.  9.  0.  0. 15. 15.],True
15,70,1,57,[ 0.  1. 23.  0.  0.  0.  0.  4.  3.  0.  9.  0.  0. 15. 15.],True
15,70,2,44,[ 0.  1. 23.  0.  0.  0.  0.  4.  3.  0.  9.  0.  0. 15. 15.],True
15,70,3,56,[ 0.  1. 23.  0.  0.  0.  0.  4.  3.  0.  9.  0.  0. 15. 15.],True
15,70,4,52,[ 0.  1. 23.  0.  0.  0.  0.  4.  3.  0.  9.  0.  0. 15. 15.],True
15,70,5,50,[ 0.  1. 23.  0.  0.  0.  0.  4.  3.  0.  9.  0.  0. 15. 15.],True
15,70,6,51,[ 0.  1. 23.  0.  0.  0.  0.  4.  3.  0.  9.  0.  0. 15. 15.],True
15,70,7,49,[ 0.  1. 23.  0.  0.  0.  0.  4.  3.  0.  9.  0.  0. 15. 15.],True
15,70,8,43,[ 0.  1. 23.  0.  0.  0.  0.  4.  3.  0.  9.  0.  0. 15. 15.],True
15,70,9,54,[ 0.  1. 23.  0.  0.  0.  0.  4.  3.  0.  9.  0.  0. 15. 15.],True
15,70,10,50,[ 0.  1. 23.  0.  0.  0.  0.  4.  3.  0.  9.  0.  0. 15. 15.],True
15,70,11,49,[ 0.  1. 23.  0.  0.  0.  0.  4.  3.  0.  9.  0.  0. 15. 15.],True
15,70,12,52,[ 0.  1. 23.  0.  0.  0.  0.  4.  3.  0.  9.  0.  0. 15. 15.],True
15,70,13,48,[ 0.  1. 23.  0.  0.  0.  0.  4.  3.  0.  9.  0.  0. 15. 15.],True
15,70,14,50,[ 0.  1. 23.  0.  0.  0.  0.  4.  3.  0.  9.  0.  0. 15. 15.],True
15,70,15,55,[ 0.  1. 23.  0.  0.  0.  0.  4.  3.  0.  9.  0.  0. 15. 15.],True
15,70,16,47,[ 0.  1. 23.  0.  0.  0.  0.  4.  3.  0.  9.  0.  0. 15. 15.],True
15,70,17,49,[ 0.  1. 23.  0.  0.  0.  0.  4.  3.  0.  9.  0.  0. 15. 15.],True
15,70,18,57,[ 0.  1. 23.  0.  0.  0.  0.  4.  3.  0.  9.  0.  0. 15. 15.],True
15,70,19,50,[ 0.  1. 23.  0.  0.  0.  0.  4.  3.  0.  9.  0.  0. 15. 15.],True
15,70,20,52,[ 0.  1. 23.  0.  0.  0.  0.  4.  3.  0.  9.  0.  0. 15. 15.],True
15,70,21,50,[ 0.  1. 23.  0.  0.  0.  0.  4.  3.  0.  9.  0.  0. 15. 15.],True
15,70,22,52,[ 0.  1. 23.  0.  0.  0.  0.  4.  3.  0.  9.  0.  0. 15. 15.],True
15,70,23,51,[ 0.  1. 23.  0.  0.  0.  0.  4.  3.  0.  9.  0.  0. 15. 15.],True
15,70,24,50,[ 0.  1. 23.  0.  0.  0.  0.  4.  3.  0.  9.  0.  0. 15. 15.],True
15,70,25,43,[ 0.  1. 23.  0.  0.  0.  0.  4.  3.  0.  9.  0.  0. 15. 15.],True
15,70,26,47,[ 0.  1. 23.  0.  0.  0.  0.  4.  3.  0.  9.  0.  0. 15. 15.],True
15,70,27,56,[ 0.  1. 23.  0.  0.  0.  0.  4.  3.  0.  9.  0.  0. 15. 15.],True
15,70,28,54,[ 0.  1. 23.  0.  0.  0.  0.  4.  3.  0.  9.  0.  0. 15. 15.],True
15,70,29,55,[ 0.  1. 23.  0.  0.  0.  0.  4.  3.  0.  9.  0.  0. 15. 15.],True
15,70,30,56,[ 0.  1. 23.  0.  0.  0.  0.  4.  3.  0.  9.  0.  0. 15. 15.],True
15,70,31,53,[ 0.  1. 23.  0.  0.  0.  0.  4.  3.  0.  9.  0.  0. 15. 15.],True
15,70,32,59,[ 0.  1. 23.  0.  0.  0.  0.  4.  3.  0.  9.  0.  0. 15. 15.],True
15,70,33,53,[ 0.  1. 23.  0.  0.  0.  0.  4.  3.  0.  9.  0.  0. 15. 15.],True
15,70,34,48,[ 0.  1. 23.  0.  0.  0.  0.  4.  3.  0.  9.  0.  0. 15. 15.],True
15,70,35,59,[ 0.  1. 23.  0.  0.  0.  0.  4.  3.  0.  9.  0.  0. 15. 15.],True
15,70,36,48,[ 0.  1. 23.  0.  0.  0.  0.  4.  3.  0.  9.  0.  0. 15. 15.],True
15,70,37,51,[ 0.  1. 23.  0.  0.  0.  0.  4.  3.  0.  9.  0.  0. 15. 15.],True
15,70,38,59,[ 0.  1. 23.  0.  0.  0.  0.  4.  3.  0.  9.  0.  0. 15. 15.],True
15,70,39,54,[ 0.  1. 23.  0.  0.  0.  0.  4.  3.  0.  9.  0.  0. 15. 15.],True
15,80,0,58,[ 0.  1. 27.  0.  0.  0.  0.  5.  3.  0. 10.  0.  0. 17. 17.],True
15,80,1,62,[ 0.  1. 27.  0.  0.  0.  0.  5.  3.  0. 10.  0.  0. 17. 17.],True
15,80,2,57,[ 0.  1. 27.  0.  0.  0.  0.  5.  3.  0. 10.  0.  0. 17. 17.],True
15,80,3,54,[ 0.  1. 27.  0.  0.  0.  0.  5.  3.  0. 10.  0.  0. 17. 17.],True
15,80,4,63,[ 0.  1. 27.  0.  0.  0.  0.  5.  3.  0. 10.  0.  0. 17. 17.],True
15,80,5,59,[ 0.  1. 27.  0.  0.  0.  0.  5.  3.  0. 10.  0.  0. 17. 17.],True
15,80,6,59,[ 0.  1. 27.  0.  0.  0.  0.  5.  3.  0. 10.  0.  0. 17. 17.],True
15,80,7,56,[ 0.  1. 27.  0.  0.  0.  0.  5.  3.  0. 10.  0.  0. 17. 17.],True
15,80,8,58,[ 0.  1. 27.  0.  0.  0.  0.  5.  3.  0. 10.  0.  0. 17. 17.],True
15,80,9,58,[ 0.  1. 27.  0.  0.  0.  0.  5.  3.  0. 10.  0.  0. 17. 17.],True
15,80,10,61,[ 0.  1. 27.  0.  0.  0.  0.  5.  3.  0. 10.  0.  0. 17. 17.],True
15,80,11,61,[ 0.  1. 27.  0.  0.  0.  0.  5.  3.  0. 10.  0.  0. 17. 17.],True
15,80,12,57,[ 0.  1. 27.  0.  0.  0.  0.  5.  3.  0. 10.  0.  0. 17. 17.],True
15,80,13,56,[ 0.  1. 27.  0.  0.  0.  0.  5.  3.  0. 10.  0.  0. 17. 17.],True
15,80,14,55,[ 0.  1. 27.  0.  0.  0.  0.  5.  3.  0. 10.  0.  0. 17. 17.],True
15,80,15,61,[ 0.  1. 27.  0.  0.  0.  0.  5.  3.  0. 10.  0.  0. 17. 17.],True
15,80,16,62,[ 0.  1. 27.  0.  0.  0.  0.  5.  3.  0. 10.  0.  0. 17. 17.],True
15,80,17,62,[ 0.  1. 27.  0.  0.  0.  0.  5.  3.  0. 10.  0.  0. 17. 17.],True
15,80,18,61,[ 0.  1. 27.  0.  0.  0.  0.  5.  3.  0. 10.  0.  0. 17. 17.],True
15,80,19,58,[ 0.  1. 27.  0.  0.  0.  0.  5.  3.  0. 10.  0.  0. 17. 17.],True
15,80,20,54,[ 0.  1. 27.  0.  0.  0.  0.  5.  3.  0. 10.  0.  0. 17. 17.],True
15,80,21,56,[ 0.  1. 27.  0.  0.  0.  0.  5.  3.  0. 10.  0.  0. 17. 17.],True
15,80,22,53,[ 0.  1. 27.  0.  0.  0.  0.  5.  3.  0. 10.  0.  0. 17. 17.],True
15,80,23,60,[ 0.  1. 27.  0.  0.  0.  0.  5.  3.  0. 10.  0.  0. 17. 17.],True
15,80,24,61,[ 0.  1. 27.  0.  0.  0.  0.  5.  3.  0. 10.  0.  0. 17. 17.],True
15,80,25,60,[ 0.  1. 27.  0.  0.  0.  0.  5.  3.  0. 10.  0.  0. 17. 17.],True
15,80,26,57,[ 0.  1. 27.  0.  0.  0.  0.  5.  3.  0. 10.  0.  0. 17. 17.],True
15,80,27,58,[ 0.  1. 27.  0.  0.  0.  0.  5.  3.  0. 10.  0.  0. 17. 17.],True
15,80,28,59,[ 0.  1. 27.  0.  0.  0.  0.  5.  3.  0. 10.  0.  0. 17. 17.],True
15,80,29,58,[ 0.  1. 27.  0.  0.  0.  0.  5.  3.  0. 10.  0.  0. 17. 17.],True
15,80,30,65,[ 0.  1. 27.  0.  0.  0.  0.  5.  3.  0. 10.  0.  0. 17. 17.],True
15,80,31,51,[ 0.  1. 27.  0.  0.  0.  0.  5.  3.  0. 10.  0.  0. 17. 17.],True
15,80,32,58,[ 0.  1. 27.  0.  0.  0.  0.  5.  3.  0. 10.  0.  0. 17. 17.],True
15,80,33,62,[ 0.  1. 27.  0.  0.  0.  0.  5.  3.  0. 10.  0.  0. 17. 17.],True
15,80,34,61,[ 0.  1. 27.  0.  0.  0.  0.  5.  3.  0. 10.  0.  0. 17. 17.],True
15,80,35,62,[ 0.  1. 27.  0.  0.  0.  0.  5.  3.  0. 10.  0.  0. 17. 17.],True
15,80,36,54,[ 0.  1. 27.  0.  0.  0.  0.  5.  3.  0. 10.  0.  0. 17. 17.],True
15,80,37,61,[ 0.  1. 27.  0.  0.  0.  0.  5.  3.  0. 10.  0.  0. 17. 17.],True
15,80,38,56,[ 0.  1. 27.  0.  0.  0.  0.  5.  3.  0. 10.  0.  0. 17. 17.],True
15,80,39,54,[ 0.  1. 27.  0.  0.  0.  0.  5.  3.  0. 10.  0.  0. 17. 17.],True
15,90,0,66,[ 0.  1. 30.  0.  0.  0.  0.  5.  3.  0. 12.  0.  0. 19. 20.],True
15,90,1,56,[ 0.  1. 30.  0.  0.  0.  0.  5.  3.  0. 12.  0.  0. 19. 20.],True
15,90,2,63,[ 0.  1. 30.  0.  0.  0.  0.  5.  3.  0. 12.  0.  0. 19. 20.],True
15,90,3,52,[ 0.  1. 30.  0.  0.  0.  0.  5.  3.  0. 12.  0.  0. 19. 20.],True
15,90,4,59,[ 0.  1. 30.  0.  0.  0.  0.  5.  3.  0. 12.  0.  0. 19. 20.],True
15,90,5,57,[ 0.  1. 30.  0.  0.  0.  0.  5.  3.  0. 12.  0.  0. 19. 20.],True
15,90,6,68,[ 0.  1. 30.  0.  0.  0.  0.  5.  3.  0. 12.  0.  0. 19. 20.],True
15,90,7,73,[ 0.  1. 30.  0.  0.  0.  0.  5.  3.  0. 12.  0.  0. 19. 20.],True
15,90,8,64,[ 0.  1. 30.  0.  0.  0.  0.  5.  3.  0. 12.  0.  0. 19. 20.],True
15,90,9,64,[ 0.  1. 30.  0.  0.  0.  0.  5.  3.  0. 12.  0.  0. 19. 20.],True
15,90,10,63,[ 0.  1. 30.  0.  0.  0.  0.  5.  3.  0. 12.  0.  0. 19. 20.],True
15,90,11,66,[ 0.  1. 30.  0.  0.  0.  0.  5.  3.  0. 12.  0.  0. 19. 20.],True
15,90,12,72,[ 0.  1. 30.  0.  0.  0.  0.  5.  3.  0. 12.  0.  0. 19. 20.],True
15,90,13,66,[ 0.  1. 30.  0.  0.  0.  0.  5.  3.  0. 12.  0.  0. 19. 20.],True
15,90,14,64,[ 0.  1. 30.  0.  0.  0.  0.  5.  3.  0. 12.  0.  0. 19. 20.],True
15,90,15,70,[ 0.  1. 30.  0.  0.  0.  0.  5.  3.  0. 12.  0.  0. 19. 20.],True
15,90,16,67,[ 0.  1. 30.  0.  0.  0.  0.  5.  3.  0. 12.  0.  0. 19. 20.],True
15,90,17,73,[ 0.  1. 30.  0.  0.  0.  0.  5.  3.  0. 12.  0.  0. 19. 20.],True
15,90,18,63,[ 0.  1. 30.  0.  0.  0.  0.  5.  3.  0. 12.  0.  0. 19. 20.],True
