dimension,num_prod,run,iters_to_NE,NE,converged
10,70,2,59,[ 0.  0. 46.  0.  0.  1.  0. 17.  0.  6.],True
10,70,3,61,[ 0.  0. 46.  0.  0.  1.  0. 17.  0.  6.],True
10,70,4,61,[ 0.  0. 46.  0.  0.  1.  0. 17.  0.  6.],True
10,70,5,54,[ 0.  0. 46.  0.  0.  1.  0. 17.  0.  6.],True
10,70,6,56,[ 0.  0. 46.  0.  0.  1.  0. 17.  0.  6.],True
10,70,7,56,[ 0.  0. 46.  0.  0.  1.  0. 17.  0.  6.],True
10,70,8,56,[ 0.  0. 46.  0.  0.  1.  0. 17.  0.  6.],True
10,70,9,57,[ 0.  0. 46.  0.  0.  1.  0. 17.  0.  6.],True
10,70,10,53,[ 0.  0. 46.  0.  0.  1.  0. 17.  0.  6.],True
10,70,11,56,[ 0.  0. 46.  0.  0.  1.  0. 17.  0.  6.],True
10,70,12,62,[ 0.  0. 46.  0.  0.  1.  0. 17.  0.  6.],True
10,70,13,53,[ 0.  0. 46.  0.  0.  1.  0. 17.  0.  6.],True
10,70,14,60,[ 0.  0. 46.  0.  0.  1.  0. 17.  0.  6.],True
10,70,15,59,[ 0.  0. 46.  0.  0.  1.  0. 17.  0.  6.],True
10,70,16,55,[ 0.  0. 46.  0.  0.  1.  0. 17.  0.  6.],True
10,70,17,51,[ 0.  0. 46.  0.  0.  1.  0. 17.  0.  6.],True
10,70,18,56,[ 0.  0. 46.  0.  0.  1.  0. 17.  0.  6.],True
10,70,19,59,[ 0.  0. 46.  0.  0.  1.  0. 17.  0.  6.],True
10,70,20,52,[ 0.  0. 46.  0.  0.  1.  0. 17.  0.  6.],True
10,70,21,57,[ 0.  0. 46.  0.  0.  1.  0. 17.  0.  6.],True
10,70,22,53,[ 0.  0. 46.  0.  0.  1.  0. 17.  0.  6.],True
10,70,23,57,[ 0.  0. 46.  0.  0.  1.  0. 17.  0.  6.],True
10,70,24,60,[ 0.  0. 46.  0.  0.  1.  0. 17.  0.  6.],True
10,70,25,63,[ 0.  0. 46.  0.  0.  1.  0. 17.  0.  6.],True
10,70,26,55,[ 0.  0. 46.  0.  0.  1.  0. 17.  0.  6.],True
10,70,27,58,[ 0.  0. 46.  0.  0.  1.  0. 17.  0.  6.],True
10,70,28,60,[ 0.  0. 46.  0.  0.  1.  0. 17.  0.  6.],True
10,70,29,56,[ 0.  0. 46.  0.  0.  1.  0. 17.  0.  6.],True
10,70,30,56,[ 0.  0. 46.  0.  0.  1.  0. 17.  0.  6.],True
10,70,31,53,[ 0.  0. 46.  0.  0.  1.  0. 17.  0.  6.],True
10,70,32,60,[ 0.  0. 46.  0.  0.  1.  0. 17.  0.  6.],True
10,70,33,53,[ 0.  0. 46.  0.  0.  1.  0. 17.  0.  6.],True
10,70,34,54,[ 0.  0. 46.  0.  0.  1.  0. 17.  0.  6.],True
10,70,35,58,[ 0.  0. 46.  0.  0.  1.  0. 17.  0.  6.],True
10,70,36,52,[ 0.  0. 46.  0.  0.  1.  0. 17.  0.  6.],True
10,70,37,60,[ 0.  0. 46.  0.  0.  1.  0. 17.  0.  6.],True
10,70,38,58,[ 0.  0. 46.  0.  0.  1.  0. 17.  0.  6.],True
10,70,39,57,[ 0.  0. 46.  0.  0.  1.  0. 17.  0.  6.],True
10,80,0,70,[ 0.  0. 53.  0.  0.  2.  0. 19.  0.  6.],True
10,80,1,72,[ 0.  0. 53.  0.  0.  2.  0. 19.  0.  6.],True
10,80,2,67,[ 0.  0. 53.  0.  0.  2.  0. 19.  0.  6.],True
10,80,3,64,[ 0.  0. 53.  0.  0.  2.  0. 19.  0.  6.],True
10,80,4,56,[ 0.  0. 53.  0.  0.  2.  0. 19.  0.  6.],True
10,80,5,71,[ 0.  0. 53.  0.  0.  2.  0. 19.  0.  6.],True
10,80,6,72,[ 0.  0. 53.  0.  0.  2.  0. 19.  0.  6.],True
10,80,7,66,[ 0.  0. 53.  0.  0.  2.  0. 19.  0.  6.],True
10,80,8,70,[ 0.  0. 53.  0.  0.  2.  0. 19.  0.  6.],True
10,80,9,68,[ 0.  0. 53.  0.  0.  2.  0. 19.  0.  6.],True
10,80,10,67,[ 0.  0. 53.  0.  0.  2.  0. 19.  0.  6.],True
10,80,11,60,[ 0.  0. 53.  0.  0.  2.  0. 19.  0.  6.],True
10,80,12,65,[ 0.  0. 53.  0.  0.  2.  0. 19.  0.  6.],True
10,80,13,64,[ 0.  0. 53.  0.  0.  2.  0. 19.  0.  6.],True
10,80,14,67,[ 0.  0. 53.  0.  0.  2.  0. 19.  0.  6.],True
10,80,15,62,[ 0.  0. 53.  0.  0.  2.  0. 19.  0.  6.],True
10,80,16,62,[ 0.  0. 53.  0.  0.  2.  0. 19.  0.  6.],True
10,80,17,64,[ 0.  0. 53.  0.  0.  2.  0. 19.  0.  6.],True
10,80,18,61,[ 0.  0. 53.  0.  0.  2.  0. 19.  0.  6.],True
10,80,19,57,[ 0.  0. 53.  0.  0.  2.  0. 19.  0.  6.],True
10,80,20,64,[ 0.  0. 53.  0.  0.  2.  0. 19.  0.  6.],True
10,80,21,64,[ 0.  0. 53.  0.  0.  2.  0. 19.  0.  6.],True
10,80,22,64,[ 0.  0. 53.  0.  0.  2.  0. 19.  0.  6.],True
10,80,23,67,[ 0.  0. 53.  0.  0.  2.  0. 19.  0.  6.],True
10,80,24,63,[ 0.  0. 53.  0.  0.  2.  0. 19.  0.  6.],True
10,80,25,65,[ 0.  0. 53.  0.  0.  2.  0. 19.  0.  6.],True
10,80,26,64,[ 0.  0. 53.  0.  0.  2.  0. 19.  0.  6.],True
10,80,27,64,[ 0.  0. 53.  0.  0.  2.  0. 19.  0.  6.],True
10,80,28,70,[ 0.  0. 53.  0.  0.  2.  0. 19.  0.  6.],True
10,80,29,65,[ 0.  0. 53.  0.  0.  2.  0. 19.  0.  6.],True
10,80,30,60,[ 0.  0. 53.  0.  0.  2.  0. 19.  0.  6.],True
10,80,31,64,[ 0.  0. 53.  0.  0.  2.  0. 19.  0.  6.],True
10,80,32,67,[ 0.  0. 53.  0.  0.  2.  0. 19.  0.  6.],True
10,80,33,65,[ 0.  0. 53.  0.  0.  2.  0. 19.  0.  6.],True
10,80,34,66,[ 0.  0. 53.  0.  0.  2.  0. 19.  0.  6.],True
10,80,35,71,[ 0.  0. 53.  0.  0.  2.  0. 19.  0.  6.],True
10,80,36,62,[ 0.  0. 53.  0.  0.  2.  0. 19.  0.  6.],True
10,80,37,59,[ 0.  0. 53.  0.  0.  2.  0. 19.  0.  6.],True
10,80,38,64,[ 0.  0. 53.  0.  0.  2.  0. 19.  0.  6.],True
10,80,39,66,[ 0.  0. 53.  0.  0.  2.  0. 19.  0.  6.],True
10,90,0,79,[ 0.  0. 59.  0.  0.  2.  0. 22.  0.  7.],True
10,90,1,78,[ 0.  0. 59.  0.  0.  2.  0. 22.  0.  7.],True
10,90,2,75,[ 0.  0. 59.  0.  0.  2.  0. 22.  0.  7.],True
10,90,3,73,[ 0.  0. 59.  0.  0.  2.  0. 22.  0.  7.],True
10,90,4,70,[ 0.  0. 59.  0.  0.  2.  0. 22.  0.  7.],True
10,90,5,70,[ 0.  0. 59.  0.  0.  2.  0. 22.  0.  7.],True
10,90,6,72,[ 0.  0. 59.  0.  0.  2.  0. 22.  0.  7.],True
10,90,7,70,[ 0.  0. 59.  0.  0.  2.  0. 22.  0.  7.],True
10,90,8,71,[ 0.  0. 59.  0.  0.  2.  0. 22.  0.  7.],True
10,90,9,70,[ 0.  0. 59.  0.  0.  2.  0. 22.  0.  7.],True
10,90,10,70,[ 0.  0. 59.  0.  0.  2.  0. 22.  0.  7.],True
10,90,11,72,[ 0.  0. 59.  0.  0.  2.  0. 22.  0.  7.],True
10,90,12,71,[ 0.  0. 59.  0.  0.  2.  0. 22.  0.  7.],True
10,90,13,71,[ 0.  0. 59.  0.  0.  2.  0. 22.  0.  7.],True
10,90,14,70,[ 0.  0. 59.  0.  0.  2.  0. 22.  0.  7.],True
10,90,15,69,[ 0.  0. 59.  0.  0.  2.  0. 22.  0.  7.],True
10,90,16,71,[ 0.  0. 59.  0.  0.  2.  0. 22.  0.  7.],True
10,90,17,72,[ 0.  0. 59.  0.  0.  2.  0. 22.  0.  7.],True
10,90,18,70,[ 0.  0. 59.  0.  0.  2.  0. 22.  0.  7.],True
10,90,19,71,[ 0.  0. 59.  0.  0.  2.  0. 22.  0.  7.],True
10,90,20,79,[ 0.  0. 59.  0.  0.  2.  0. 22.  0.  7.],True
10,90,21,74,[ 0.  0. 59.  0.  0.  2.  0. 22.  0.  7.],True
10,90,22,77,[ 0.  0. 59.  0.  0.  2.  0. 22.  0.  7.],True
10,90,23,75,[ 0.  0. 59.  0.  0.  2.  0. 22.  0.  7.],True
10,90,24,75,[ 0.  0. 59.  0.  0.  2.  0. 22.  0.  7.],True
10,90,25,74,[ 0.  0. 59.  0.  0.  2.  0. 22.  0.  7.],True
10,90,26,77,[ 0.  0. 59.  0.  0.  2.  0. 22.  0.  7.],True
10,90,27,78,[ 0.  0. 59.  0.  0.  2.  0. 22.  0.  7.],True
10,90,28,79,[ 0.  0. 59.  0.  0.  2.  0. 22.  0.  7.],True
10,90,29,76,[ 0.  0. 59.  0.  0.  2.  0. 22.  0.  7.],True
10,90,30,75,[ 0.  0. 59.  0.  0.  2.  0. 22.  0.  7.],True
10,90,31,78,[ 0.  0. 59.  0.  0.  2.  0. 22.  0.  7.],True
10,90,32,68,[ 0.  0. 59.  0.  0.  2.  0. 22.  0.  7.],True
10,90,33,67,[ 0.  0. 59.  0.  0.  2.  0. 22.  0.  7.],True
10,90,34,64,[ 0.  0. 59.  0.  0.  2.  0. 22.  0.  7.],True
10,90,35,73,[ 0.  0. 59.  0.  0.  2.  0. 22.  0.  7.],True
10,90,36,73,[ 0.  0. 59.  0.  0.  2.  0. 22.  0.  7.],True
10,90,37,71,[ 0.  0. 59.  0.  0.  2.  0. 22.  0.  7.],True
10,90,38,79,[ 0.  0. 59.  0.  0.  2.  0. 22.  0.  7.],True
10,90,39,73,[ 0.  0. 59.  0.  0.  2.  0. 22.  0.  7.],True
10,100,0,81,[ 0.  0. 66.  0.  0.  2.  0. 24.  0.  8.],True
10,100,1,84,[ 0.  0. 66.  0.  0.  2.  0. 24.  0.  8.],True
10,100,2,88,[ 0.  0. 66.  0.  0.  2.  0. 24.  0.  8.],True
10,100,3,76,[ 0.  0. 66.  0.  0.  2.  0. 24.  0.  8.],True
10,100,4,78,[ 0.  0. 66.  0.  0.  2.  0. 24.  0.  8.],True
10,100,5,75,[ 0.  0. 66.  0.  0.  2.  0. 24.  0.  8.],True
10,100,6,83,[ 0.  0. 66.  0.  0.  2.  0. 24.  0.  8.],True
10,100,7,76,[ 0.  0. 66.  0.  0.  2.  0. 24.  0.  8.],True
10,100,8,82,[ 0.  0. 66.  0.  0.  2.  0. 24.  0.  8.],True
10,100,9,81,[ 0.  0. 66.  0.  0.  2.  0. 24.  0.  8.],True
10,100,10,88,[ 0.  0. 66.  0.  0.  2.  0. 24.  0.  8.],True
10,100,11,82,[ 0.  0. 66.  0.  0.  2.  0. 24.  0.  8.],True
10,100,12,83,[ 0.  0. 66.  0.  0.  2.  0. 24.  0.  8.],True
10,100,13,76,[ 0.  0. 66.  0.  0.  2.  0. 24.  0.  8.],True
10,100,14,86,[ 0.  0. 66.  0.  0.  2.  0. 24.  0.  8.],True
10,100,15,82,[ 0.  0. 66.  0.  0.  2.  0. 24.  0.  8.],True
10,100,16,81,[ 0.  0. 66.  0.  0.  2.  0. 24.  0.  8.],True
10,100,17,71,[ 0.  0. 66.  0.  0.  2.  0. 24.  0.  8.],True
10,100,18,77,[ 0.  0. 66.  0.  0.  2.  0. 24.  0.  8.],True
10,100,19,81,[ 0.  0. 66.  0.  0.  2.  0. 24.  0.  8.],True
10,100,20,78,[ 0.  0. 66.  0.  0.  2.  0. 24.  0.  8.],True
10,100,21,85,[ 0.  0. 66.  0.  0.  2.  0. 24.  0.  8.],True
10,100,22,84,[ 0.  0. 66.  0.  0.  2.  0. 24.  0.  8.],True
10,100,23,84,[ 0.  0. 66.  0.  0.  2.  0. 24.  0.  8.],True
10,100,24,84,[ 0.  0. 66.  0.  0.  2.  0. 24.  0.  8.],True
10,100,25,86,[ 0.  0. 66.  0.  0.  2.  0. 24.  0.  8.],True
10,100,26,80,[ 0.  0. 66.  0.  0.  2.  0. 24.  0.  8.],True
10,100,27,81,[ 0.  0. 66.  0.  0.  2.  0. 24.  0.  8.],True
10,100,28,82,[ 0.  0. 66.  0.  0.  2.  0. 24.  0.  8.],True
10,100,29,81,[ 0.  0. 66.  0.  0.  2.  0. 24.  0.  8.],True
10,100,30,83,[ 0.  0. 66.  0.  0.  2.  0. 24.  0.  8.],True
10,100,31,82,[ 0.  0. 66.  0.  0.  2.  0. 24.  0.  8.],True
10,100,32,82,[ 0.  0. 66.  0.  0.  2.  0. 24.  0.  8.],True
10,100,33,85,[ 0.  0. 66.  0.  0.  2.  0. 24.  0.  8.],True
10,100,34,80,[ 0.  0. 66.  0.  0.  2.  0. 24.  0.  8.],True
10,100,35,76,[ 0.  0. 66.  0.  0.  2.  0. 24.  0.  8.],True
10,100,36,86,[ 0.  0. 66.  0.  0.  2.  0. 24.  0.  8.],True
10,100,37,76,[ 0.  0. 66.  0.  0.  2.  0. 24.  0.  8.],True
10,100,38,83,[ 0.  0. 66.  0.  0.  2.  0. 24.  0.  8.],True
10,100,39,78,[ 0.  0. 66.  0.  0.  2.  0. 24.  0.  8.],True
15,10,0,10,[0. 3. 0. 0. 2. 0. 1. 0. 1. 0. 1. 0. 0. 0. 2.],True
15,10,1,6,[0. 3. 0. 0. 2. 0. 1. 0. 1. 0. 1. 0. 0. 0. 2.],True
15,10,2,9,[0. 3. 0. 0. 2. 0. 1. 0. 1. 0. 1. 0. 0. 0. 2.],True
15,10,3,10,[0. 3. 0. 0. 2. 0. 1. 0. 1. 0. 1. 0. 0. 0. 2.],True
15,10,4,10,[0. 3. 0. 0. 2. 0. 1. 0. 1. 0. 1. 0. 0. 0. 2.],True
15,10,5,9,[0. 3. 0. 0. 2. 0. 1. 0. 1. 0. 1. 0. 0. 0. 2.],True
15,10,6,9,[0. 3. 0. 0. 2. 0. 1. 0. 1. 0. 1. 0. 0. 0. 2.],True
15,10,7,7,[0. 3. 0. 0. 2. 0. 1. 0. 1. 0. 1. 0. 0. 0. 2.],True
15,10,8,8,[0. 3. 0. 0. 2. 0. 1. 0. 1. 0. 1. 0. 0. 0. 2.],True
15,10,9,10,[0. 3. 0. 0. 2. 0. 1. 0. 1. 0. 1. 0. 0. 0. 2.],True
15,10,10,8,[0. 3. 0. 0. 2. 0. 1. 0. 1. 0. 1. 0. 0. 0. 2.],True
15,10,11,7,[0. 3. 0. 0. 2. 0. 1. 0. 1. 0. 1. 0. 0. 0. 2.],True
15,10,12,9,[0. 3. 0. 0. 2. 0. 1. 0. 1. 0. 1. 0. 0. 0. 2.],True
15,10,13,8,[0. 3. 0. 0. 2. 0. 1. 0. 1. 0. 1. 0. 0. 0. 2.],True
15,10,14,8,[0. 3. 0. 0. 2. 0. 1. 0. 1. 0. 1. 0. 0. 0. 2.],True
15,10,15,7,[0. 3. 0. 0. 2. 0. 1. 0. 1. 0. 1. 0. 0. 0. 2.],True
15,10,16,9,[0. 3. 0. 0. 2. 0. 1. 0. 1. 0. 1. 0. 0. 0. 2.],True
15,10,17,6,[0. 3. 0. 0. 2. 0. 1. 0. 1. 0. 1. 0. 0. 0. 2.],True
15,10,18,8,[0. 3. 0. 0. 2. 0. 1. 0. 1. 0. 1. 0. 0. 0. 2.],True
15,10,19,10,[0. 3. 0. 0. 2. 0. 1. 0. 1. 0. 1. 0. 0. 0. 2.],True
15,10,20,9,[0. 3. 0. 0. 2. 0. 1. 0. 1. 0. 1. 0. 0. 0. 2.],True
15,10,21,9,[0. 3. 0. 0. 2. 0. 1. 0. 1. 0. 1. 0. 0. 0. 2.],True
15,10,22,10,[0. 3. 0. 0. 2. 0. 1. 0. 1. 0. 1. 0. 0. 0. 2.],True
15,10,23,8,[0. 3. 0. 0. 2. 0. 1. 0. 1. 0. 1. 0. 0. 0. 2.],True
15,10,24,9,[0. 3. 0. 0. 2. 0. 1. 0. 1. 0. 1. 0. 0. 0. 2.],True
15,10,25,8,[0. 3. 0. 0. 2. 0. 1. 0. 1. 0. 1. 0. 0. 0. 2.],True
15,10,26,10,[0. 3. 0. 0. 2. 0. 1. 0. 1. 0. 1. 0. 0. 0. 2.],True
15,10,27,9,[0. 3. 0. 0. 2. 0. 1. 0. 1. 0. 1. 0. 0. 0. 2.],True
15,10,28,4,[0. 3. 0. 0. 2. 0. 1. 0. 1. 0. 1. 0. 0. 0. 2.],True
15,10,29,10,[0. 3. 0. 0. 2. 0. 1. 0. 1. 0. 1. 0. 0. 0. 2.],True
15,10,30,8,[0. 3. 0. 0. 2. 0. 1. 0. 1. 0. 1. 0. 0. 0. 2.],True
15,10,31,7,[0. 3. 0. 0. 2. 0. 1. 0. 1. 0. 1. 0. 0. 0. 2.],True
15,10,32,7,[0. 3. 0. 0. 2. 0. 1. 0. 1. 0. 1. 0. 0. 0. 2.],True
15,10,33,7,[0. 3. 0. 0. 2. 0. 1. 0. 1. 0. 1. 0. 0. 0. 2.],True
15,10,34,8,[0. 3. 0. 0. 2. 0. 1. 0. 1. 0. 1. 0. 0. 0. 2.],True
15,10,35,8,[0. 3. 0. 0. 2. 0. 1. 0. 1. 0. 1. 0. 0. 0. 2.],True
15,10,36,8,[0. 3. 0. 0. 2. 0. 1. 0. 1. 0. 1. 0. 0. 0. 2.],True
15,10,37,10,[0. 3. 0. 0. 2. 0. 1. 0. 1. 0. 1. 0. 0. 0. 2.],True
15,10,38,7,[0. 3. 0. 0. 2. 0. 1. 0. 1. 0. 1. 0. 0. 0. 2.],True
15,10,39,9,[0. 3. 0. 0. 2. 0. 1. 0. 1. 0. 1. 0. 0. 0. 2.],True
15,20,0,13,[0. 6. 0. 0. 4. 0. 1. 0. 2. 0. 2. 0. 0. 0. 5.],True
15,20,1,16,[0. 6. 0. 0. 4. 0. 1. 0. 2. 0. 2. 0. 0. 0. 5.],True
15,20,2,14,[0. 6. 0. 0. 4. 0. 1. 0. 2. 0. 2. 0. 0. 0. 5.],True
15,20,3,17,[0. 6. 0. 0. 4. 0. 1. 0. 2. 0. 2. 0. 0. 0. 5.],True
15,20,4,15,[0. 6. 0. 0. 4. 0. 1. 0. 2. 0. 2. 0. 0. 0. 5.],True
15,20,5,15,[0. 6. 0. 0. 4. 0. 1. 0. 2. 0. 2. 0. 0. 0. 5.],True
15,20,6,18,[0. 6. 0. 0. 4. 0. 1. 0. 2. 0. 2. 0. 0. 0. 5.],True
15,20,7,14,[0. 6. 0. 0. 4. 0. 1. 0. 2. 0. 2. 0. 0. 0. 5.],True
15,20,8,15,[0. 6. 0. 0. 4. 0. 1. 0. 2. 0. 2. 0. 0. 0. 5.],True
15,20,9,18,[0. 6. 0. 0. 4. 0. 1. 0. 2. 0. 2. 0. 0. 0. 5.],True
15,20,10,15,[0. 6. 0. 0. 4. 0. 1. 0. 2. 0. 2. 0. 0. 0. 5.],True
15,20,11,13,[0. 6. 0. 0. 4. 0. 1. 0. 2. 0. 2. 0. 0. 0. 5.],True
15,20,12,13,[0. 6. 0. 0. 4. 0. 1. 0. 2. 0. 2. 0. 0. 0. 5.],True
15,20,13,12,[0. 6. 0. 0. 4. 0. 1. 0. 2. 0. 2. 0. 0. 0. 5.],True
15,20,14,17,[0. 6. 0. 0. 4. 0. 1. 0. 2. 0. 2. 0. 0. 0. 5.],True
15,20,15,16,[0. 6. 0. 0. 4. 0. 1. 0. 2. 0. 2. 0. 0. 0. 5.],True
15,20,16,11,[0. 6. 0. 0. 4. 0. 1. 0. 2. 0. 2. 0. 0. 0. 5.],True
15,20,17,16,[0. 6. 0. 0. 4. 0. 1. 0. 2. 0. 2. 0. 0. 0. 5.],True
15,20,18,11,[0. 6. 0. 0. 4. 0. 1. 0. 2. 0. 2. 0. 0. 0. 5.],True
15,20,19,15,[0. 6. 0. 0. 4. 0. 1. 0. 2. 0. 2. 0. 0. 0. 5.],True
15,20,20,17,[0. 6. 0. 0. 4. 0. 1. 0. 2. 0. 2. 0. 0. 0. 5.],True
15,20,21,16,[0. 6. 0. 0. 4. 0. 1. 0. 2. 0. 2. 0. 0. 0. 5.],True
15,20,22,15,[0. 6. 0. 0. 4. 0. 1. 0. 2. 0. 2. 0. 0. 0. 5.],True
15,20,23,16,[0. 6. 0. 0. 4. 0. 1. 0. 2. 0. 2. 0. 0. 0. 5.],True
15,20,24,14,[0. 6. 0. 0. 4. 0. 1. 0. 2. 0. 2. 0. 0. 0. 5.],True
15,20,25,15,[0. 6. 0. 0. 4. 0. 1. 0. 2. 0. 2. 0. 0. 0. 5.],True
15,20,26,10,[0. 6. 0. 0. 4. 0. 1. 0. 2. 0. 2. 0. 0. 0. 5.],True
15,20,27,18,[0. 6. 0. 0. 4. 0. 1. 0. 2. 0. 2. 0. 0. 0. 5.],True
15,20,28,16,[0. 6. 0. 0. 4. 0. 1. 0. 2. 0. 2. 0. 0. 0. 5.],True
15,20,29,18,[0. 6. 0. 0. 4. 0. 1. 0. 2. 0. 2. 0. 0. 0. 5.],True
15,20,30,13,[0. 6. 0. 0. 4. 0. 1. 0. 2. 0. 2. 0. 0. 0. 5.],True
15,20,31,14,[0. 6. 0. 0. 4. 0. 1. 0. 2. 0. 2. 0. 0. 0. 5.],True
15,20,32,14,[0. 6. 0. 0. 4. 0. 1. 0. 2. 0. 2. 0. 0. 0. 5.],True
15,20,33,16,[0. 6. 0. 0. 4. 0. 1. 0. 2. 0. 2. 0. 0. 0. 5.],True
15,20,34,14,[0. 6. 0. 0. 4. 0. 1. 0. 2. 0. 2. 0. 0. 0. 5.],True
15,20,35,17,[0. 6. 0. 0. 4. 0. 1. 0. 2. 0. 2. 0. 0. 0. 5.],True
15,20,36,14,[0. 6. 0. 0. 4. 0. 1. 0. 2. 0. 2. 0. 0. 0. 5.],True
15,20,37,16,[0. 6. 0. 0. 4. 0. 1. 0. 2. 0. 2. 0. 0. 0. 5.],True
15,20,38,11,[0. 6. 0. 0. 4. 0. 1. 0. 2. 0. 2. 0. 0. 0. 5.],True
15,20,39,13,[0. 6. 0. 0. 4. 0. 1. 0. 2. 0. 2. 0. 0. 0. 5.],True
15,30,0,22,[0. 9. 0. 0. 5. 0. 2. 0. 3. 0. 3. 0. 0. 0. 8.],True
15,30,1,25,[0. 9. 0. 0. 5. 0. 2. 0. 3. 0. 3. 0. 0. 0. 8.],True
15,30,2,23,[0. 9. 0. 0. 5. 0. 2. 0. 3. 0. 3. 0. 0. 0. 8.],True
15,30,3,19,[0. 9. 0. 0. 5. 0. 2. 0. 3. 0. 3. 0. 0. 0. 8.],True
15,30,4,21,[0. 9. 0. 0. 5. 0. 2. 0. 3. 0. 3. 0. 0. 0. 8.],True
15,30,5,20,[0. 9. 0. 0. 5. 0. 2. 0. 3. 0. 3. 0. 0. 0. 8.],True
15,30,6,22,[0. 9. 0. 0. 5. 0. 2. 0. 3. 0. 3. 0. 0. 0. 8.],True
15,30,7,22,[0. 9. 0. 0. 5. 0. 2. 0. 3. 0. 3. 0. 0. 0. 8.],True
15,30,8,21,[0. 9. 0. 0. 5. 0. 2. 0. 3. 0. 3. 0. 0. 0. 8.],True
15,30,9,21,[0. 9. 0. 0. 5. 0. 2. 0. 3. 0. 3. 0. 0. 0. 8.],True
15,30,10,27,[0. 9. 0. 0. 5. 0. 2. 0. 3. 0. 3. 0. 0. 0. 8.],True
15,30,11,21,[0. 9. 0. 0. 5. 0. 2. 0. 3. 0. 3. 0. 0. 0. 8.],True
15,30,12,23,[0. 9. 0. 0. 5. 0. 2. 0. 3. 0. 3. 0. 0. 0. 8.],True
15,30,13,20,[0. 9. 0. 0. 5. 0. 2. 0. 3. 0. 3. 0. 0. 0. 8.],True
15,30,14,21,[0. 9. 0. 0. 5. 0. 2. 0. 3. 0. 3. 0. 0. 0. 8.],True
15,30,15,25,[0. 9. 0. 0. 5. 0. 2. 0. 3. 0. 3. 0. 0. 0. 8.],True
15,30,16,26,[0. 9. 0. 0. 5. 0. 2. 0. 3. 0. 3. 0. 0. 0. 8.],True
15,30,17,21,[0. 9. 0. 0. 5. 0. 2. 0. 3. 0. 3. 0. 0. 0. 8.],True
15,30,18,25,[0. 9. 0. 0. 5. 0. 2. 0. 3. 0. 3. 0. 0. 0. 8.],True
15,30,19,23,[0. 9. 0. 0. 5. 0. 2. 0. 3. 0. 3. 0. 0. 0. 8.],True
15,30,20,21,[0. 9. 0. 0. 5. 0. 2. 0. 3. 0. 3. 0. 0. 0. 8.],True
15,30,21,22,[0. 9. 0. 0. 5. 0. 2. 0. 3. 0. 3. 0. 0. 0. 8.],True
15,30,22,22,[0. 9. 0. 0. 5. 0. 2. 0. 3. 0. 3. 0. 0. 0. 8.],True
15,30,23,17,[0. 9. 0. 0. 5. 0. 2. 0. 3. 0. 3. 0. 0. 0. 8.],True
15,30,24,26,[0. 9. 0. 0. 5. 0. 2. 0. 3. 0. 3. 0. 0. 0. 8.],True
15,30,25,24,[0. 9. 0. 0. 5. 0. 2. 0. 3. 0. 3. 0. 0. 0. 8.],True
15,30,26,23,[0. 9. 0. 0. 5. 0. 2. 0. 3. 0. 3. 0. 0. 0. 8.],True
15,30,27,20,[0. 9. 0. 0. 5. 0. 2. 0. 3. 0. 3. 0. 0. 0. 8.],True
15,30,28,23,[0. 9. 0. 0. 5. 0. 2. 0. 3. 0. 3. 0. 0. 0. 8.],True
15,30,29,22,[0. 9. 0. 0. 5. 0. 2. 0. 3. 0. 3. 0. 0. 0. 8.],True
15,30,30,24,[0. 9. 0. 0. 5. 0. 2. 0. 3. 0. 3. 0. 0. 0. 8.],True
15,30,31,25,[0. 9. 0. 0. 5. 0. 2. 0. 3. 0. 3. 0. 0. 0. 8.],True
15,30,32,24,[0. 9. 0. 0. 5. 0. 2. 0. 3. 0. 3. 0. 0. 0. 8.],True
15,30,33,25,[0. 9. 0. 0. 5. 0. 2. 0. 3. 0. 3. 0. 0. 0. 8.],True
15,30,34,21,[0. 9. 0. 0. 5. 0. 2. 0. 3. 0. 3. 0. 0. 0. 8.],True
15,30,35,23,[0. 9. 0. 0. 5. 0. 2. 0. 3. 0. 3. 0. 0. 0. 8.],True
15,30,36,22,[0. 9. 0. 0. 5. 0. 2. 0. 3. 0. 3. 0. 0. 0. 8.],True
15,30,37,20,[0. 9. 0. 0. 5. 0. 2. 0. 3. 0. 3. 0. 0. 0. 8.],True
15,30,38,24,[0. 9. 0. 0. 5. 0. 2. 0. 3. 0. 3. 0. 0. 0. 8.],True
15,30,39,18,[0. 9. 0. 0. 5. 0. 2. 0. 3. 0. 3. 0. 0. 0. 8.],True
15,40,0,29,[ 0. 12.  0.  0.  7.  0.  3.  0.  4.  0.  4.  0.  0.  0. 10.],True
15,40,1,34,[ 0. 12.  0.  0.  7.  0.  3.  0.  4.  0.  4.  0.  0.  0. 10.],True
15,40,2,29,[ 0. 12.  0.  0.  7.  0.  3.  0.  4.  0.  4.  0.  0.  0. 10.],True
15,40,3,31,[ 0. 12.  0.  0.  7.  0.  3.  0.  4.  0.  4.  0.  0.  0. 10.],True
15,40,4,30,[ 0. 12.  0.  0.  7.  0.  3.  0.  4.  0.  4.  0.  0.  0. 10.],True
15,40,5,29,[ 0. 12.  0.  0.  7.  0.  3.  0.  4.  0.  4.  0.  0.  0. 10.],True
15,40,6,25,[ 0. 12.  0.  0.  7.  0.  3.  0.  4.  0.  4.  0.  0.  0. 10.],True
