dimension,num_prod,run,iters_to_NE,NE,converged
10,30,4,8,[3. 3. 3. 3. 3. 3. 3. 3. 3. 3.],True
10,30,5,9,[3. 3. 3. 3. 3. 3. 3. 3. 3. 3.],True
10,30,6,7,[3. 3. 3. 3. 3. 3. 3. 3. 3. 3.],True
10,30,7,10,[3. 3. 3. 3. 3. 3. 3. 3. 3. 3.],True
10,30,8,9,[3. 3. 3. 3. 3. 3. 3. 3. 3. 3.],True
10,30,9,8,[3. 3. 3. 3. 3. 3. 3. 3. 3. 3.],True
10,30,10,10,[3. 3. 3. 3. 3. 3. 3. 3. 3. 3.],True
10,30,11,8,[3. 3. 3. 3. 3. 3. 3. 3. 3. 3.],True
10,30,12,10,[3. 3. 3. 3. 3. 3. 3. 3. 3. 3.],True
10,30,13,7,[3. 3. 3. 3. 3. 3. 3. 3. 3. 3.],True
10,30,14,8,[3. 3. 3. 3. 3. 3. 3. 3. 3. 3.],True
10,30,15,8,[3. 3. 3. 3. 3. 3. 3. 3. 3. 3.],True
10,30,16,12,[3. 3. 3. 3. 3. 3. 3. 3. 3. 3.],True
10,30,17,7,[3. 3. 3. 3. 3. 3. 3. 3. 3. 3.],True
10,30,18,12,[3. 3. 3. 3. 3. 3. 3. 3. 3. 3.],True
10,30,19,7,[3. 3. 3. 3. 3. 3. 3. 3. 3. 3.],True
10,30,20,10,[3. 3. 3. 3. 3. 3. 3. 3. 3. 3.],True
10,30,21,5,[3. 3. 3. 3. 3. 3. 3. 3. 3. 3.],True
10,30,22,4,[3. 3. 3. 3. 3. 3. 3. 3. 3. 3.],True
10,30,23,4,[3. 3. 3. 3. 3. 3. 3. 3. 3. 3.],True
10,30,24,12,[3. 3. 3. 3. 3. 3. 3. 3. 3. 3.],True
10,30,25,10,[3. 3. 3. 3. 3. 3. 3. 3. 3. 3.],True
10,30,26,8,[3. 3. 3. 3. 3. 3. 3. 3. 3. 3.],True
10,30,27,10,[3. 3. 3. 3. 3. 3. 3. 3. 3. 3.],True
10,30,28,7,[3. 3. 3. 3. 3. 3. 3. 3. 3. 3.],True
10,30,29,13,[3. 3. 3. 3. 3. 3. 3. 3. 3. 3.],True
10,30,30,4,[3. 3. 3. 3. 3. 3. 3. 3. 3. 3.],True
10,30,31,10,[3. 3. 3. 3. 3. 3. 3. 3. 3. 3.],True
10,30,32,9,[3. 3. 3. 3. 3. 3. 3. 3. 3. 3.],True
10,30,33,7,[3. 3. 3. 3. 3. 3. 3. 3. 3. 3.],True
10,30,34,9,[3. 3. 3. 3. 3. 3. 3. 3. 3. 3.],True
10,30,35,8,[3. 3. 3. 3. 3. 3. 3. 3. 3. 3.],True
10,30,36,9,[3. 3. 3. 3. 3. 3. 3. 3. 3. 3.],True
10,30,37,9,[3. 3. 3. 3. 3. 3. 3. 3. 3. 3.],True
10,30,38,8,[3. 3. 3. 3. 3. 3. 3. 3. 3. 3.],True
10,30,39,4,[3. 3. 3. 3. 3. 3. 3. 3. 3. 3.],True
10,40,0,12,[4. 4. 4. 4. 4. 4. 4. 4. 4. 4.],True
10,40,1,13,[4. 4. 4. 4. 4. 4. 4. 4. 4. 4.],True
10,40,2,12,[4. 4. 4. 4. 4. 4. 4. 4. 4. 4.],True
10,40,3,9,[4. 4. 4. 4. 4. 4. 4. 4. 4. 4.],True
10,40,4,6,[4. 4. 4. 4. 4. 4. 4. 4. 4. 4.],True
10,40,5,10,[4. 4. 4. 4. 4. 4. 4. 4. 4. 4.],True
10,40,6,10,[4. 4. 4. 4. 4. 4. 4. 4. 4. 4.],True
10,40,7,11,[4. 4. 4. 4. 4. 4. 4. 4. 4. 4.],True
10,40,8,11,[4. 4. 4. 4. 4. 4. 4. 4. 4. 4.],True
10,40,9,5,[4. 4. 4. 4. 4. 4. 4. 4. 4. 4.],True
10,40,10,10,[4. 4. 4. 4. 4. 4. 4. 4. 4. 4.],True
10,40,11,11,[4. 4. 4. 4. 4. 4. 4. 4. 4. 4.],True
10,40,12,9,[4. 4. 4. 4. 4. 4. 4. 4. 4. 4.],True
10,40,13,12,[4. 4. 4. 4. 4. 4. 4. 4. 4. 4.],True
10,40,14,9,[4. 4. 4. 4. 4. 4. 4. 4. 4. 4.],True
10,40,15,9,[4. 4. 4. 4. 4. 4. 4. 4. 4. 4.],True
10,40,16,14,[4. 4. 4. 4. 4. 4. 4. 4. 4. 4.],True
10,40,17,13,[4. 4. 4. 4. 4. 4. 4. 4. 4. 4.],True
10,40,18,7,[4. 4. 4. 4. 4. 4. 4. 4. 4. 4.],True
10,40,19,10,[4. 4. 4. 4. 4. 4. 4. 4. 4. 4.],True
10,40,20,9,[4. 4. 4. 4. 4. 4. 4. 4. 4. 4.],True
10,40,21,8,[4. 4. 4. 4. 4. 4. 4. 4. 4. 4.],True
10,40,22,10,[4. 4. 4. 4. 4. 4. 4. 4. 4. 4.],True
10,40,23,10,[4. 4. 4. 4. 4. 4. 4. 4. 4. 4.],True
10,40,24,7,[4. 4. 4. 4. 4. 4. 4. 4. 4. 4.],True
10,40,25,8,[4. 4. 4. 4. 4. 4. 4. 4. 4. 4.],True
10,40,26,10,[4. 4. 4. 4. 4. 4. 4. 4. 4. 4.],True
10,40,27,9,[4. 4. 4. 4. 4. 4. 4. 4. 4. 4.],True
10,40,28,10,[4. 4. 4. 4. 4. 4. 4. 4. 4. 4.],True
10,40,29,9,[4. 4. 4. 4. 4. 4. 4. 4. 4. 4.],True
10,40,30,7,[4. 4. 4. 4. 4. 4. 4. 4. 4. 4.],True
10,40,31,10,[4. 4. 4. 4. 4. 4. 4. 4. 4. 4.],True
10,40,32,8,[4. 4. 4. 4. 4. 4. 4. 4. 4. 4.],True
10,40,33,7,[4. 4. 4. 4. 4. 4. 4. 4. 4. 4.],True
10,40,34,3,[4. 4. 4. 4. 4. 4. 4. 4. 4. 4.],True
10,40,35,8,[4. 4. 4. 4. 4. 4. 4. 4. 4. 4.],True
10,40,36,5,[4. 4. 4. 4. 4. 4. 4. 4. 4. 4.],True
10,40,37,14,[4. 4. 4. 4. 4. 4. 4. 4. 4. 4.],True
10,40,38,17,[4. 4. 4. 4. 4. 4. 4. 4. 4. 4.],True
10,40,39,8,[4. 4. 4. 4. 4. 4. 4. 4. 4. 4.],True
10,50,0,9,[5. 5. 5. 5. 5. 5. 5. 5. 5. 5.],True
10,50,1,10,[5. 5. 5. 5. 5. 5. 5. 5. 5. 5.],True
10,50,2,13,[5. 5. 5. 5. 5. 5. 5. 5. 5. 5.],True
10,50,3,10,[5. 5. 5. 5. 5. 5. 5. 5. 5. 5.],True
10,50,4,13,[5. 5. 5. 5. 5. 5. 5. 5. 5. 5.],True
10,50,5,16,[5. 5. 5. 5. 5. 5. 5. 5. 5. 5.],True
10,50,6,9,[5. 5. 5. 5. 5. 5. 5. 5. 5. 5.],True
10,50,7,10,[5. 5. 5. 5. 5. 5. 5. 5. 5. 5.],True
10,50,8,13,[5. 5. 5. 5. 5. 5. 5. 5. 5. 5.],True
10,50,9,11,[5. 5. 5. 5. 5. 5. 5. 5. 5. 5.],True
10,50,10,11,[5. 5. 5. 5. 5. 5. 5. 5. 5. 5.],True
10,50,11,14,[5. 5. 5. 5. 5. 5. 5. 5. 5. 5.],True
10,50,12,5,[5. 5. 5. 5. 5. 5. 5. 5. 5. 5.],True
10,50,13,14,[5. 5. 5. 5. 5. 5. 5. 5. 5. 5.],True
10,50,14,15,[5. 5. 5. 5. 5. 5. 5. 5. 5. 5.],True
10,50,15,7,[5. 5. 5. 5. 5. 5. 5. 5. 5. 5.],True
10,50,16,12,[5. 5. 5. 5. 5. 5. 5. 5. 5. 5.],True
10,50,17,6,[5. 5. 5. 5. 5. 5. 5. 5. 5. 5.],True
10,50,18,11,[5. 5. 5. 5. 5. 5. 5. 5. 5. 5.],True
10,50,19,11,[5. 5. 5. 5. 5. 5. 5. 5. 5. 5.],True
10,50,20,7,[5. 5. 5. 5. 5. 5. 5. 5. 5. 5.],True
10,50,21,13,[5. 5. 5. 5. 5. 5. 5. 5. 5. 5.],True
10,50,22,10,[5. 5. 5. 5. 5. 5. 5. 5. 5. 5.],True
10,50,23,10,[5. 5. 5. 5. 5. 5. 5. 5. 5. 5.],True
10,50,24,11,[5. 5. 5. 5. 5. 5. 5. 5. 5. 5.],True
10,50,25,10,[5. 5. 5. 5. 5. 5. 5. 5. 5. 5.],True
10,50,26,11,[5. 5. 5. 5. 5. 5. 5. 5. 5. 5.],True
10,50,27,12,[5. 5. 5. 5. 5. 5. 5. 5. 5. 5.],True
10,50,28,7,[5. 5. 5. 5. 5. 5. 5. 5. 5. 5.],True
10,50,29,10,[5. 5. 5. 5. 5. 5. 5. 5. 5. 5.],True
10,50,30,6,[5. 5. 5. 5. 5. 5. 5. 5. 5. 5.],True
10,50,31,7,[5. 5. 5. 5. 5. 5. 5. 5. 5. 5.],True
10,50,32,13,[5. 5. 5. 5. 5. 5. 5. 5. 5. 5.],True
10,50,33,12,[5. 5. 5. 5. 5. 5. 5. 5. 5. 5.],True
10,50,34,10,[5. 5. 5. 5. 5. 5. 5. 5. 5. 5.],True
10,50,35,12,[5. 5. 5. 5. 5. 5. 5. 5. 5. 5.],True
10,50,36,9,[5. 5. 5. 5. 5. 5. 5. 5. 5. 5.],True
10,50,37,14,[5. 5. 5. 5. 5. 5. 5. 5. 5. 5.],True
10,50,38,11,[5. 5. 5. 5. 5. 5. 5. 5. 5. 5.],True
10,50,39,9,[5. 5. 5. 5. 5. 5. 5. 5. 5. 5.],True
10,60,0,7,[6. 6. 6. 6. 6. 6. 6. 6. 6. 6.],True
10,60,1,13,[6. 6. 6. 6. 6. 6. 6. 6. 6. 6.],True
10,60,2,13,[6. 6. 6. 6. 6. 6. 6. 6. 6. 6.],True
10,60,3,10,[6. 6. 6. 6. 6. 6. 6. 6. 6. 6.],True
10,60,4,10,[6. 6. 6. 6. 6. 6. 6. 6. 6. 6.],True
10,60,5,16,[6. 6. 6. 6. 6. 6. 6. 6. 6. 6.],True
10,60,6,14,[6. 6. 6. 6. 6. 6. 6. 6. 6. 6.],True
10,60,7,8,[6. 6. 6. 6. 6. 6. 6. 6. 6. 6.],True
10,60,8,8,[6. 6. 6. 6. 6. 6. 6. 6. 6. 6.],True
10,60,9,11,[6. 6. 6. 6. 6. 6. 6. 6. 6. 6.],True
10,60,10,10,[6. 6. 6. 6. 6. 6. 6. 6. 6. 6.],True
10,60,11,11,[6. 6. 6. 6. 6. 6. 6. 6. 6. 6.],True
10,60,12,16,[6. 6. 6. 6. 6. 6. 6. 6. 6. 6.],True
10,60,13,14,[6. 6. 6. 6. 6. 6. 6. 6. 6. 6.],True
10,60,14,10,[6. 6. 6. 6. 6. 6. 6. 6. 6. 6.],True
10,60,15,9,[6. 6. 6. 6. 6. 6. 6. 6. 6. 6.],True
10,60,16,12,[6. 6. 6. 6. 6. 6. 6. 6. 6. 6.],True
10,60,17,18,[6. 6. 6. 6. 6. 6. 6. 6. 6. 6.],True
10,60,18,12,[6. 6. 6. 6. 6. 6. 6. 6. 6. 6.],True
10,60,19,13,[6. 6. 6. 6. 6. 6. 6. 6. 6. 6.],True
10,60,20,7,[6. 6. 6. 6. 6. 6. 6. 6. 6. 6.],True
10,60,21,10,[6. 6. 6. 6. 6. 6. 6. 6. 6. 6.],True
10,60,22,13,[6. 6. 6. 6. 6. 6. 6. 6. 6. 6.],True
10,60,23,12,[6. 6. 6. 6. 6. 6. 6. 6. 6. 6.],True
10,60,24,8,[6. 6. 6. 6. 6. 6. 6. 6. 6. 6.],True
10,60,25,12,[6. 6. 6. 6. 6. 6. 6. 6. 6. 6.],True
10,60,26,12,[6. 6. 6. 6. 6. 6. 6. 6. 6. 6.],True
10,60,27,7,[6. 6. 6. 6. 6. 6. 6. 6. 6. 6.],True
10,60,28,11,[6. 6. 6. 6. 6. 6. 6. 6. 6. 6.],True
10,60,29,14,[6. 6. 6. 6. 6. 6. 6. 6. 6. 6.],True
10,60,30,15,[6. 6. 6. 6. 6. 6. 6. 6. 6. 6.],True
10,60,31,7,[6. 6. 6. 6. 6. 6. 6. 6. 6. 6.],True
10,60,32,8,[6. 6. 6. 6. 6. 6. 6. 6. 6. 6.],True
10,60,33,13,[6. 6. 6. 6. 6. 6. 6. 6. 6. 6.],True
10,60,34,9,[6. 6. 6. 6. 6. 6. 6. 6. 6. 6.],True
10,60,35,7,[6. 6. 6. 6. 6. 6. 6. 6. 6. 6.],True
10,60,36,10,[6. 6. 6. 6. 6. 6. 6. 6. 6. 6.],True
10,60,37,12,[6. 6. 6. 6. 6. 6. 6. 6. 6. 6.],True
10,60,38,10,[6. 6. 6. 6. 6. 6. 6. 6. 6. 6.],True
10,60,39,17,[6. 6. 6. 6. 6. 6. 6. 6. 6. 6.],True
10,70,0,8,[7. 7. 7. 7. 7. 7. 7. 7. 7. 7.],True
10,70,1,13,[7. 7. 7. 7. 7. 7. 7. 7. 7. 7.],True
10,70,2,12,[7. 7. 7. 7. 7. 7. 7. 7. 7. 7.],True
10,70,3,14,[7. 7. 7. 7. 7. 7. 7. 7. 7. 7.],True
10,70,4,17,[7. 7. 7. 7. 7. 7. 7. 7. 7. 7.],True
10,70,5,12,[7. 7. 7. 7. 7. 7. 7. 7. 7. 7.],True
10,70,6,11,[7. 7. 7. 7. 7. 7. 7. 7. 7. 7.],True
10,70,7,13,[7. 7. 7. 7. 7. 7. 7. 7. 7. 7.],True
10,70,8,11,[7. 7. 7. 7. 7. 7. 7. 7. 7. 7.],True
10,70,9,16,[7. 7. 7. 7. 7. 7. 7. 7. 7. 7.],True
10,70,10,15,[7. 7. 7. 7. 7. 7. 7. 7. 7. 7.],True
10,70,11,14,[7. 7. 7. 7. 7. 7. 7. 7. 7. 7.],True
10,70,12,14,[7. 7. 7. 7. 7. 7. 7. 7. 7. 7.],True
10,70,13,12,[7. 7. 7. 7. 7. 7. 7. 7. 7. 7.],True
10,70,14,14,[7. 7. 7. 7. 7. 7. 7. 7. 7. 7.],True
10,70,15,15,[7. 7. 7. 7. 7. 7. 7. 7. 7. 7.],True
10,70,16,12,[7. 7. 7. 7. 7. 7. 7. 7. 7. 7.],True
10,70,17,12,[7. 7. 7. 7. 7. 7. 7. 7. 7. 7.],True
10,70,18,13,[7. 7. 7. 7. 7. 7. 7. 7. 7. 7.],True
10,70,19,12,[7. 7. 7. 7. 7. 7. 7. 7. 7. 7.],True
10,70,20,24,[7. 7. 7. 7. 7. 7. 7. 7. 7. 7.],True
10,70,21,12,[7. 7. 7. 7. 7. 7. 7. 7. 7. 7.],True
10,70,22,11,[7. 7. 7. 7. 7. 7. 7. 7. 7. 7.],True
10,70,23,9,[7. 7. 7. 7. 7. 7. 7. 7. 7. 7.],True
10,70,24,17,[7. 7. 7. 7. 7. 7. 7. 7. 7. 7.],True
10,70,25,9,[7. 7. 7. 7. 7. 7. 7. 7. 7. 7.],True
10,70,26,10,[7. 7. 7. 7. 7. 7. 7. 7. 7. 7.],True
10,70,27,12,[7. 7. 7. 7. 7. 7. 7. 7. 7. 7.],True
10,70,28,9,[7. 7. 7. 7. 7. 7. 7. 7. 7. 7.],True
10,70,29,9,[7. 7. 7. 7. 7. 7. 7. 7. 7. 7.],True
10,70,30,11,[7. 7. 7. 7. 7. 7. 7. 7. 7. 7.],True
10,70,31,12,[7. 7. 7. 7. 7. 7. 7. 7. 7. 7.],True
10,70,32,11,[7. 7. 7. 7. 7. 7. 7. 7. 7. 7.],True
10,70,33,13,[7. 7. 7. 7. 7. 7. 7. 7. 7. 7.],True
10,70,34,13,[7. 7. 7. 7. 7. 7. 7. 7. 7. 7.],True
10,70,35,13,[7. 7. 7. 7. 7. 7. 7. 7. 7. 7.],True
10,70,36,12,[7. 7. 7. 7. 7. 7. 7. 7. 7. 7.],True
10,70,37,14,[7. 7. 7. 7. 7. 7. 7. 7. 7. 7.],True
10,70,38,15,[7. 7. 7. 7. 7. 7. 7. 7. 7. 7.],True
10,70,39,16,[7. 7. 7. 7. 7. 7. 7. 7. 7. 7.],True
10,80,0,10,[8. 8. 8. 8. 8. 8. 8. 8. 8. 8.],True
10,80,1,14,[8. 8. 8. 8. 8. 8. 8. 8. 8. 8.],True
10,80,2,9,[8. 8. 8. 8. 8. 8. 8. 8. 8. 8.],True
10,80,3,13,[8. 8. 8. 8. 8. 8. 8. 8. 8. 8.],True
10,80,4,9,[8. 8. 8. 8. 8. 8. 8. 8. 8. 8.],True
10,80,5,13,[8. 8. 8. 8. 8. 8. 8. 8. 8. 8.],True
10,80,6,17,[8. 8. 8. 8. 8. 8. 8. 8. 8. 8.],True
10,80,7,17,[8. 8. 8. 8. 8. 8. 8. 8. 8. 8.],True
10,80,8,11,[8. 8. 8. 8. 8. 8. 8. 8. 8. 8.],True
10,80,9,16,[8. 8. 8. 8. 8. 8. 8. 8. 8. 8.],True
10,80,10,11,[8. 8. 8. 8. 8. 8. 8. 8. 8. 8.],True
10,80,11,14,[8. 8. 8. 8. 8. 8. 8. 8. 8. 8.],True
10,80,12,19,[8. 8. 8. 8. 8. 8. 8. 8. 8. 8.],True
10,80,13,11,[8. 8. 8. 8. 8. 8. 8. 8. 8. 8.],True
10,80,14,10,[8. 8. 8. 8. 8. 8. 8. 8. 8. 8.],True
10,80,15,14,[8. 8. 8. 8. 8. 8. 8. 8. 8. 8.],True
10,80,16,11,[8. 8. 8. 8. 8. 8. 8. 8. 8. 8.],True
10,80,17,11,[8. 8. 8. 8. 8. 8. 8. 8. 8. 8.],True
10,80,18,11,[8. 8. 8. 8. 8. 8. 8. 8. 8. 8.],True
10,80,19,15,[8. 8. 8. 8. 8. 8. 8. 8. 8. 8.],True
10,80,20,14,[8. 8. 8. 8. 8. 8. 8. 8. 8. 8.],True
10,80,21,14,[8. 8. 8. 8. 8. 8. 8. 8. 8. 8.],True
10,80,22,9,[8. 8. 8. 8. 8. 8. 8. 8. 8. 8.],True
10,80,23,14,[8. 8. 8. 8. 8. 8. 8. 8. 8. 8.],True
10,80,24,9,[8. 8. 8. 8. 8. 8. 8. 8. 8. 8.],True
10,80,25,12,[8. 8. 8. 8. 8. 8. 8. 8. 8. 8.],True
10,80,26,12,[8. 8. 8. 8. 8. 8. 8. 8. 8. 8.],True
10,80,27,18,[8. 8. 8. 8. 8. 8. 8. 8. 8. 8.],True
10,80,28,19,[8. 8. 8. 8. 8. 8. 8. 8. 8. 8.],True
10,80,29,13,[8. 8. 8. 8. 8. 8. 8. 8. 8. 8.],True
10,80,30,12,[8. 8. 8. 8. 8. 8. 8. 8. 8. 8.],True
10,80,31,19,[8. 8. 8. 8. 8. 8. 8. 8. 8. 8.],True
10,80,32,18,[8. 8. 8. 8. 8. 8. 8. 8. 8. 8.],True
10,80,33,11,[8. 8. 8. 8. 8. 8. 8. 8. 8. 8.],True
10,80,34,12,[8. 8. 8. 8. 8. 8. 8. 8. 8. 8.],True
10,80,35,17,[8. 8. 8. 8. 8. 8. 8. 8. 8. 8.],True
10,80,36,13,[8. 8. 8. 8. 8. 8. 8. 8. 8. 8.],True
10,80,37,22,[8. 8. 8. 8. 8. 8. 8. 8. 8. 8.],True
10,80,38,17,[8. 8. 8. 8. 8. 8. 8. 8. 8. 8.],True
10,80,39,14,[8. 8. 8. 8. 8. 8. 8. 8. 8. 8.],True
10,90,0,17,[9. 9. 9. 9. 9. 9. 9. 9. 9. 9.],True
10,90,1,10,[9. 9. 9. 9. 9. 9. 9. 9. 9. 9.],True
10,90,2,20,[9. 9. 9. 9. 9. 9. 9. 9. 9. 9.],True
10,90,3,15,[9. 9. 9. 9. 9. 9. 9. 9. 9. 9.],True
10,90,4,13,[9. 9. 9. 9. 9. 9. 9. 9. 9. 9.],True
10,90,5,20,[9. 9. 9. 9. 9. 9. 9. 9. 9. 9.],True
10,90,6,16,[9. 9. 9. 9. 9. 9. 9. 9. 9. 9.],True
10,90,7,17,[9. 9. 9. 9. 9. 9. 9. 9. 9. 9.],True
10,90,8,10,[9. 9. 9. 9. 9. 9. 9. 9. 9. 9.],True
10,90,9,10,[9. 9. 9. 9. 9. 9. 9. 9. 9. 9.],True
10,90,10,21,[9. 9. 9. 9. 9. 9. 9. 9. 9. 9.],True
10,90,11,10,[9. 9. 9. 9. 9. 9. 9. 9. 9. 9.],True
10,90,12,21,[9. 9. 9. 9. 9. 9. 9. 9. 9. 9.],True
10,90,13,12,[9. 9. 9. 9. 9. 9. 9. 9. 9. 9.],True
10,90,14,15,[9. 9. 9. 9. 9. 9. 9. 9. 9. 9.],True
10,90,15,7,[9. 9. 9. 9. 9. 9. 9. 9. 9. 9.],True
10,90,16,19,[9. 9. 9. 9. 9. 9. 9. 9. 9. 9.],True
10,90,17,10,[9. 9. 9. 9. 9. 9. 9. 9. 9. 9.],True
10,90,18,17,[9. 9. 9. 9. 9. 9. 9. 9. 9. 9.],True
10,90,19,12,[9. 9. 9. 9. 9. 9. 9. 9. 9. 9.],True
10,90,20,16,[9. 9. 9. 9. 9. 9. 9. 9. 9. 9.],True
10,90,21,11,[9. 9. 9. 9. 9. 9. 9. 9. 9. 9.],True
10,90,22,12,[9. 9. 9. 9. 9. 9. 9. 9. 9. 9.],True
10,90,23,23,[9. 9. 9. 9. 9. 9. 9. 9. 9. 9.],True
10,90,24,15,[9. 9. 9. 9. 9. 9. 9. 9. 9. 9.],True
10,90,25,19,[9. 9. 9. 9. 9. 9. 9. 9. 9. 9.],True
10,90,26,16,[9. 9. 9. 9. 9. 9. 9. 9. 9. 9.],True
10,90,27,14,[9. 9. 9. 9. 9. 9. 9. 9. 9. 9.],True
10,90,28,17,[9. 9. 9. 9. 9. 9. 9. 9. 9. 9.],True
10,90,29,19,[9. 9. 9. 9. 9. 9. 9. 9. 9. 9.],True
10,90,30,21,[9. 9. 9. 9. 9. 9. 9. 9. 9. 9.],True
10,90,31,12,[9. 9. 9. 9. 9. 9. 9. 9. 9. 9.],True
10,90,32,18,[9. 9. 9. 9. 9. 9. 9. 9. 9. 9.],True
10,90,33,15,[9. 9. 9. 9. 9. 9. 9. 9. 9. 9.],True
10,90,34,15,[9. 9. 9. 9. 9. 9. 9. 9. 9. 9.],True
10,90,35,12,[9. 9. 9. 9. 9. 9. 9. 9. 9. 9.],True
10,90,36,15,[9. 9. 9. 9. 9. 9. 9. 9. 9. 9.],True
10,90,37,20,[9. 9. 9. 9. 9. 9. 9. 9. 9. 9.],True
10,90,38,16,[9. 9. 9. 9. 9. 9. 9. 9. 9. 9.],True
10,90,39,13,[9. 9. 9. 9. 9. 9. 9. 9. 9. 9.],True
10,100,0,17,[10. 10. 10. 10. 10. 10. 10. 10. 10. 10.],True
10,100,1,13,[10. 10. 10. 10. 10. 10. 10. 10. 10. 10.],True
10,100,2,10,[10. 10. 10. 10. 10. 10. 10. 10. 10. 10.],True
10,100,3,13,[10. 10. 10. 10. 10. 10. 10. 10. 10. 10.],True
10,100,4,20,[10. 10. 10. 10. 10. 10. 10. 10. 10. 10.],True
10,100,5,15,[10. 10. 10. 10. 10. 10. 10. 10. 10. 10.],True
10,100,6,20,[10. 10. 10. 10. 10. 10. 10. 10. 10. 10.],True
10,100,7,17,[10. 10. 10. 10. 10. 10. 10. 10. 10. 10.],True
10,100,8,11,[10. 10. 10. 10. 10. 10. 10. 10. 10. 10.],True
10,100,9,10,[10. 10. 10. 10. 10. 10. 10. 10. 10. 10.],True
10,100,10,19,[10. 10. 10. 10. 10. 10. 10. 10. 10. 10.],True
10,100,11,19,[10. 10. 10. 10. 10. 10. 10. 10. 10. 10.],True
10,100,12,14,[10. 10. 10. 10. 10. 10. 10. 10. 10. 10.],True
10,100,13,13,[10. 10. 10. 10. 10. 10. 10. 10. 10. 10.],True
10,100,14,17,[10. 10. 10. 10. 10. 10. 10. 10. 10. 10.],True
10,100,15,19,[10. 10. 10. 10. 10. 10. 10. 10. 10. 10.],True
10,100,16,16,[10. 10. 10. 10. 10. 10. 10. 10. 10. 10.],True
10,100,17,12,[10. 10. 10. 10. 10. 10. 10. 10. 10. 10.],True
10,100,18,18,[10. 10. 10. 10. 10. 10. 10. 10. 10. 10.],True
10,100,19,16,[10. 10. 10. 10. 10. 10. 10. 10. 10. 10.],True
10,100,20,15,[10. 10. 10. 10. 10. 10. 10. 10. 10. 10.],True
10,100,21,15,[10. 10. 10. 10. 10. 10. 10. 10. 10. 10.],True
10,100,22,19,[10. 10. 10. 10. 10. 10. 10. 10. 10. 10.],True
10,100,23,12,[10. 10. 10. 10. 10. 10. 10. 10. 10. 10.],True
10,100,24,24,[10. 10. 10. 10. 10. 10. 10. 10. 10. 10.],True
10,100,25,14,[10. 10. 10. 10. 10. 10. 10. 10. 10. 10.],True
10,100,26,11,[10. 10. 10. 10. 10. 10. 10. 10. 10. 10.],True
10,100,27,19,[10. 10. 10. 10. 10. 10. 10. 10. 10. 10.],True
10,100,28,13,[10. 10. 10. 10. 10. 10. 10. 10. 10. 10.],True
10,100,29,9,[10. 10. 10. 10. 10. 10. 10. 10. 10. 10.],True
10,100,30,13,[10. 10. 10. 10. 10. 10. 10. 10. 10. 10.],True
10,100,31,13,[10. 10. 10. 10. 10. 10. 10. 10. 10. 10.],True
10,100,32,16,[10. 10. 10. 10. 10. 10. 10. 10. 10. 10.],True
10,100,33,15,[10. 10. 10. 10. 10. 10. 10. 10. 10. 10.],True
10,100,34,18,[10. 10. 10. 10. 10. 10. 10. 10. 10. 10.],True
10,100,35,20,[10. 10. 10. 10. 10. 10. 10. 10. 10. 10.],True
10,100,36,14,[10. 10. 10. 10. 10. 10. 10. 10. 10. 10.],True
10,100,37,12,[10. 10. 10. 10. 10. 10. 10. 10. 10. 10.],True
10,100,38,14,[10. 10. 10. 10. 10. 10. 10. 10. 10. 10.],True
10,100,39,12,[10. 10. 10. 10. 10. 10. 10. 10. 10. 10.],True
15,10,0,7,[0. 1. 1. 1. 1. 1. 0. 1. 0. 0. 1. 0. 1. 1. 1.],True
15,10,1,11,[0. 1. 1. 1. 1. 1. 0. 1. 0. 0. 1. 0. 1. 1. 1.],True
15,10,2,10,[0. 1. 1. 1. 1. 1. 0. 1. 0. 0. 1. 0. 1. 1. 1.],True
15,10,3,10,[0. 1. 1. 1. 1. 1. 0. 1. 0. 0. 1. 0. 1. 1. 1.],True
15,10,4,7,[0. 1. 1. 1. 1. 1. 0. 1. 0. 0. 1. 0. 1. 1. 1.],True
15,10,5,3,[0. 1. 1. 1. 1. 1. 0. 1. 0. 0. 1. 0. 1. 1. 1.],True
15,10,6,15,[0. 1. 1. 1. 1. 1. 0. 1. 0. 0. 1. 0. 1. 1. 1.],True
15,10,7,7,[0. 1. 1. 1. 1. 1. 0. 1. 0. 0. 1. 0. 1. 1. 1.],True
15,10,8,7,[0. 1. 1. 1. 1. 1. 0. 1. 0. 0. 1. 0. 1. 1. 1.],True
15,10,9,12,[0. 1. 1. 1. 1. 1. 0. 1. 0. 0. 1. 0. 1. 1. 1.],True
15,10,10,9,[0. 1. 1. 1. 1. 1. 0. 1. 0. 0. 1. 0. 1. 1. 1.],True
15,10,11,7,[0. 1. 1. 1. 1. 1. 0. 1. 0. 0. 1. 0. 1. 1. 1.],True
15,10,12,9,[0. 1. 1. 1. 1. 1. 0. 1. 0. 0. 1. 0. 1. 1. 1.],True
15,10,13,20,[0. 1. 1. 1. 1. 1. 0. 1. 0. 0. 1. 0. 1. 1. 1.],True
15,10,14,15,[0. 1. 1. 1. 1. 1. 0. 1. 0. 0. 1. 0. 1. 1. 1.],True
15,10,15,6,[0. 1. 1. 1. 1. 1. 0. 1. 0. 0. 1. 0. 1. 1. 1.],True
15,10,16,11,[0. 1. 1. 1. 1. 1. 0. 1. 0. 0. 1. 0. 1. 1. 1.],True
15,10,17,8,[0. 1. 1. 1. 1. 1. 0. 1. 0. 0. 1. 0. 1. 1. 1.],True
